D,Q,PPV_obs,PPV_true
741.8117374538214,1087.1778858575838,1.9081593533699197,8.236672774964898
898.0884341584215,1080.8118390419613,13.169334365869345,6.037689225948576
409.29663381653506,467.0674180529359,23.035203604881506,10.849852334122227
73.54779644367576,572.3012450143465,462.333628974301,198.96172331598657
1403.42577002556,853.7145903403992,0.524319251724352,2.447531523203831
1218.0612833906125,974.2497958094003,4.601139348237341,3.4122974541066213
949.6640009272159,260.33433979929765,3.4759085263887513,1.7680496306949203
72.26960543350091,468.5649772112216,62.175980622558676,174.3684919938159
106.27395628737928,812.7978019347297,147.5258738954963,146.178770544031
776.7162634292649,311.62032500402887,2.507079272913586,2.8161904984760313
54.455509285694845,399.0389313815044,1521.81692004066,241.17180987754583
1852.450502792957,1071.7392668881823,12.901968868679946,1.8830332136129355
200.99183151824818,1070.6255211011955,12.444718278716481,65.73639250805442
710.1528524792427,928.0713250563956,94.22846773787987,7.781859621165017
1321.0283401065649,763.7458469970812,0.9876508448189044,2.466498865005897
214.3832051209154,292.9823261515915,56.05962254911369,21.025637330961185
162.2704334581921,321.7356777227855,93.3855128807025,35.38323937357234
472.2911547506338,484.7330042776627,3.284164091127658,8.888891792833075
426.3338689767894,496.7191638429845,17.4861308119582,10.677516273717606
226.1709349555051,449.426288769284,24.406631436001256,27.177478114175948
460.3087860738053,569.8648371819679,18.35111146581628,10.541924729809706
1575.8216872091778,376.9324029910484,1.3315590038543998,1.0572573366651272
280.645284734099,698.5756259133535,90.5864470329644,27.384170438910132
103.31485742965003,329.2174398875475,80.0299727665896,74.2176268764752
201.03728847495654,327.5098495209135,21.538297312461474,25.47523210932556
213.97007231328791,226.61434674138343,51.38791081151246,17.1730056760067
81.09871930056046,253.29287975375445,158.38717131956415,88.64561100970035
91.18006954294457,839.2360510768758,398.3558503354728,191.6234613773517
624.7115186597541,403.7421184610132,2.5255207762116303,4.908821839170114
174.91768958678045,271.896721219361,9.64314268071385,27.426503889879736
1693.458326278215,711.5507280871311,0.8878674280791827,1.566414584222651
122.80798456299077,490.64598291321573,41.63072511809009,77.45211426167174
72.01997994941763,187.02672653258523,184.59562098420136,84.0967844567535
805.6186619857049,319.1322035177103,7.184805394175307,2.7073881391413313
1289.5631488257234,247.98013168213578,0.8925536779010852,1.0423332039740052
139.48396570969422,590.0209013214215,306.25031143328175,73.22110945739357
105.37249581258804,296.1283292024707,259.60932662872705,66.06958582820928
99.21526501225485,202.45498691410123,68.45816291905997,53.66837359732549
342.9770237373585,198.81905658694373,3.1958070330210666,7.26981918590453
281.45020190621824,515.9172788755574,103.36658947357223,21.389606815181594
130.19916287810375,187.21892706581824,30.703539355373454,32.635324894067075
59.06633820173648,836.6139731639885,434.36028498466203,382.87522125090106
295.35750917377436,238.4697610166828,7.604706960598035,10.679995563290115
1721.3848518717207,539.642992267265,0.5023780868129082,1.223099296710481
555.0663624051705,402.5786486812997,1.3623477557845818,5.917114607832274
311.0292507310993,401.24258779639285,28.072178082577793,14.908188987915922
75.21515373205563,204.98103779485754,38.568867363041534,84.42355580997251
126.87851465279256,769.719073761897,2246.7959772110435,105.39648023630771
148.32540929998882,906.398306059095,31.580271665515454,93.56030427086006
839.9069543526962,183.62547391078854,0.46289600829298705,1.6276375712911813
1269.151000875982,248.7006107871632,1.7850561521398332,1.071769645795737
1391.4075143164066,924.3784851566684,12.204122631938139,2.6444426805980736
1889.330694744094,486.67666454243687,1.0349796899937476,0.9702438438999504
1874.0465063984889,236.1683228006213,0.9768586018743641,0.5512009782921767
1681.6351894653212,259.8305258304975,0.11197473789784577,0.7075587810547058
65.16784835252416,594.4303979613545,126.40641575984122,248.89068492667607
83.12344142467865,668.4449335412961,63.30102515453072,185.21498904972256
153.7246967887259,532.7138839312129,8.6811781957135,57.754606141203524
384.3670729243998,1010.5590160636996,25.0057899506261,22.24522017757656
71.50466887914793,440.2160515844548,17.911470646015463,168.72479361646728
1132.3676955560595,309.97189242412674,0.40891847437572726,1.5341193363111818
486.4636602929049,427.0069328198052,4.476599495073179,7.660348746227979
369.71776073362435,345.15441790575136,4.364923549426621,10.0230406793976
92.0044135925255,270.20312473064297,113.39599241239367,76.28509319120289
127.26250498253032,195.61634630349067,47.58788502099121,35.057796235573804
90.32323539180719,340.5288046960602,231.09844083362086,94.54207983099667
1158.2919331143246,652.4177221456107,5.69441478641542,2.6834468325614305
431.45756164800764,186.1087679241318,14.94660223148007,4.776323981719755
752.8205204398516,398.5837574880276,3.597969316116258,3.6048782854493884
149.0158313778765,577.4857761334812,87.70743771177334,64.7503951677285
196.6703999147201,543.4048287877623,65.98499945351554,39.56376734023232
222.62398126752353,734.1951535168632,47.55936709429004,41.277686141220244
825.2006917791512,780.6177278842113,3.5820970128313303,5.328888589360486
863.6262316816216,652.7679352360883,3.0795624695764015,4.2940488077944154
107.22540182692734,216.81226602122686,22.106039002719378,50.06935916944877
1612.0248672788682,425.30181325630855,1.7117885496761052,1.1229082026820476
78.03098572992954,536.5647093020455,156.46647900258358,171.89038367716333
1363.3624861966944,280.7481633191902,0.5425552130834286,1.0530685462210005
72.41188475165312,194.412125158207,44.34604476016736,85.99321017595892
132.67180931943886,269.79964159159726,12.644422804639824,42.41978839229015
1135.218344562288,410.085273881906,5.08696720385352,1.9114086389398666
96.94536993303358,380.7776787534055,99.86615661554063,92.31560413546764
229.89559018067413,247.83006128316907,6.939786675400934,16.445815290353746
262.82797592445564,800.5015919945901,76.12797666152126,33.91536233458528
123.56332676188913,961.5535504611835,75.0130550265545,131.38224500635405
686.7923126879862,259.1531439639636,0.7248869641842375,2.9587328316462336
1155.7374478313493,968.3414735723876,10.255116083136956,3.6934257758624938
1259.1916795575657,185.91454391834506,0.5026049102657139,0.8599733362072387
174.81731198996394,960.2939012252504,50.048015663041525,75.33026261999959
354.3432648869545,1008.3305766778869,26.35537253462826,25.292100786698033
125.00631861171597,183.969876931255,107.67321231456188,34.346894444891824
123.35270724890967,716.3039929225763,106.19971023573916,104.09293329059686
90.63766043552282,1042.2395275584422,69.35718019553444,230.07073455161932
1603.0122922726237,927.7276926529215,3.6426838469788816,2.114553600119303
1323.065604749965,1043.1994557329126,1.9440908643429462,3.1575113508612427
879.7216859635473,487.4082978070798,21.80007899586245,3.3002216138259577
337.51635064404155,207.3540984717331,7.705367369169838,7.714000070725882
305.4592754018606,838.1252838716557,2.9596442286484024,27.663243041590032
352.9021804464764,546.7833532829571,22.304277616275193,15.60222464087552
361.8963071469814,547.6832578040288,104.90550202620376,15.006180836072012
248.4083190618863,383.0751567952969,99.5304812628665,20.584608844126365
81.29225125248682,506.76781238063415,959.6727588460807,153.79769368175073
79.48607192499564,237.68658379353835,31.379289290602163,87.00001438042644
1676.9927144132769,686.7847633859592,3.850619787041911,1.5466351852732148
295.9458122129593,206.1793301223088,4.603409214723393,9.47627875074914
1682.9159995405828,674.4781624349506,1.8969824200450838,1.5158480089609279
91.41763370414411,836.8961607826233,53.313148338110274,190.40157892718543
386.52588293244685,423.3403523964166,5.769838638620341,10.99125415165466
107.58345947733751,452.96061769897557,45.6611225021522,89.79182379334728
127.22923979181057,316.745494140807,126.66251607214292,51.5715887651054
55.86235527512715,1040.8387716592226,1110.3122293362158,498.5368062972315
77.54259741435604,678.5728026640068,276.32179111258785,209.50474055831728
1471.6893812790888,351.0280754957175,0.28871430884385485,1.1141633756549563
163.71374599955655,246.9972506104928,20.675471453694726,28.23570968309186
471.2262599391806,267.848028236606,2.632028349221834,5.550407049541885
277.9396719580525,416.8417170711614,43.90689281535276,18.40082614516635
219.03671767682357,991.3900268077875,174.9963483329526,53.87035110034157
355.69964457378757,679.8291188679334,52.74119879224909,18.338658625437564
99.75577025149327,265.7540912641924,31.079694755628214,66.14002751868426
1917.6650687500412,853.0821563973844,0.09589001854634477,1.484354114463366
1023.1711862392972,356.93042438235557,0.34510322391081855,2.019904415369389
771.0475054090228,841.0629473822623,26.128770860552507,6.305423026286564
281.80618435012127,278.79015709362625,8.734128112973412,13.046149889048124
87.87965135679697,551.5870949192147,68.58286821436356,145.29517855338887
1492.5604905358057,963.2674297265173,12.626586025630493,2.4427984787726724
176.15402320723376,287.08347202727197,100.37179123396017,28.324332998639687
60.15114894479305,630.9516512304564,304.09254448043026,296.7480183998784
176.81586738478154,1075.0257813864323,60.375262087360824,80.9622133535645
936.9961959398537,236.40728629863628,1.465408074300849,1.672358600259004
497.26371582504106,211.23570562032384,5.28581338338004,4.211688824558878
797.7346585303856,609.9172987380393,22.87263368453818,4.617686762790289
934.1605018761348,332.9245255603441,3.371776255349885,2.20995523575198
109.27831924558795,204.77608064862403,95.90927746166928,46.403444211278185
1509.823899586368,425.5198684159202,4.016452207262889,1.2474841814843485
251.5681313257526,704.4121650025219,10.195532024760494,32.83928751030394
528.090318634341,301.5872504467674,10.819591241376617,5.0860251003337344
50.427657737176716,330.11071160581145,174.54575066550365,234.33592044905402
1951.667959094807,831.9435714078179,0.11425641445342995,1.414512698365748
140.92331995550987,461.43605993905754,7.044425753651,59.16949801174517
